
test score: 2324.0, max tile: 512.0, acc: 0.011169579030976966

epoch: 7097, loss_vae: 31.208554514295667, loss_dqn: 8.060791360147745, total: 908933, step: 256     
epoch: 7098, loss_vae: 31.20818223690458, loss_dqn: 8.060917909381422, total: 909072, step: 139     
epoch: 7099, loss_vae: 31.207629275691442, loss_dqn: 8.061123853233305, total: 909294, step: 222     
test score: 2753.6, max tile: 512.0, acc: 0.8052241183968276

epoch: 7100, loss_vae: 31.207285445353605, loss_dqn: 8.061153596118698, total: 909420, step: 126     
epoch: 7101, loss_vae: 31.2069840839004, loss_dqn: 8.061377580768117, total: 909527, step: 107     
epoch: 7102, loss_vae: 31.206293190069005, loss_dqn: 8.061452571261027, total: 909764, step: 237     
epoch: 7103, loss_vae: 31.20596179571589, loss_dqn: 8.061515275650184, total: 909878, step: 114     
epoch: 7104, loss_vae: 31.205410532955238, loss_dqn: 8.061780974537065, total: 910100, step: 222     
epoch: 7105, loss_vae: 31.204937974738165, loss_dqn: 8.061960684870865, total: 910291, step: 191     
epoch: 7106, loss_vae: 31.204623292708416, loss_dqn: 8.0620533578534, total: 910434, step: 143     
epoch: 7107, loss_vae: 31.204116782564437, loss_dqn: 8.062333853687159, total: 910691, step: 257     
epoch: 7108, loss_vae: 31.203673973827264, loss_dqn: 8.062462142187183, total: 910921, step: 230     
epoch: 7109, loss_vae: 31.203329929790847, loss_dqn: 8.062748333150568, total: 911095, step: 174     
epoch: 7110, loss_vae: 31.203044075679728, loss_dqn: 8.06282353398947, total: 911220, step: 125     
epoch: 7111, loss_vae: 31.202683359919114, loss_dqn: 8.06274403894647, total: 911368, step: 148     
epoch: 7112, loss_vae: 31.202315745764373, loss_dqn: 8.062765394716127, total: 911508, step: 140     
epoch: 7113, loss_vae: 31.20195984655676, loss_dqn: 8.06271595268472, total: 911670, step: 162     
epoch: 7114, loss_vae: 31.20177085138639, loss_dqn: 8.062730652068542, total: 911752, step: 82     
epoch: 7115, loss_vae: 31.201338985728707, loss_dqn: 8.062780131782059, total: 911921, step: 169     
epoch: 7116, loss_vae: 31.200982611619857, loss_dqn: 8.062743879830164, total: 912060, step: 139     
epoch: 7117, loss_vae: 31.200608100117936, loss_dqn: 8.062662756453648, total: 912240, step: 180     
epoch: 7118, loss_vae: 31.20036759554972, loss_dqn: 8.0625643426878, total: 912334, step: 94     
epoch: 7119, loss_vae: 31.199945260073317, loss_dqn: 8.062283130873016, total: 912525, step: 191     
epoch: 7120, loss_vae: 31.19972112582527, loss_dqn: 8.062196839644468, total: 912610, step: 85     
epoch: 7121, loss_vae: 31.199423906728672, loss_dqn: 8.062172005076668, total: 912727, step: 117     
epoch: 7122, loss_vae: 31.199006714050338, loss_dqn: 8.061929337098988, total: 912898, step: 171     
epoch: 7123, loss_vae: 31.198436787900395, loss_dqn: 8.061606566608885, total: 913115, step: 217     
epoch: 7124, loss_vae: 31.197818255085775, loss_dqn: 8.061287496734268, total: 913375, step: 260     
epoch: 7125, loss_vae: 31.197296768051967, loss_dqn: 8.060998930192603, total: 913584, step: 209     
epoch: 7126, loss_vae: 31.196553312435096, loss_dqn: 8.06027829502778, total: 913974, step: 390     
epoch: 7127, loss_vae: 31.1963971746858, loss_dqn: 8.060137461749271, total: 914070, step: 96     
epoch: 7128, loss_vae: 31.195944422715222, loss_dqn: 8.05990843390629, total: 914345, step: 275     
epoch: 7129, loss_vae: 31.195603341418845, loss_dqn: 8.059621204895075, total: 914523, step: 178     
epoch: 7130, loss_vae: 31.195238607992405, loss_dqn: 8.05943305587409, total: 914680, step: 157     
epoch: 7131, loss_vae: 31.194911988706043, loss_dqn: 8.059293358856493, total: 914836, step: 156     
epoch: 7132, loss_vae: 31.19455022494544, loss_dqn: 8.05943201595171, total: 915012, step: 176     
epoch: 7133, loss_vae: 31.194127493547246, loss_dqn: 8.059469076789018, total: 915190, step: 178     
epoch: 7134, loss_vae: 31.193718879036776, loss_dqn: 8.059499292952763, total: 915366, step: 176     
epoch: 7135, loss_vae: 31.193226249846997, loss_dqn: 8.059327086890303, total: 915570, step: 204     
epoch: 7136, loss_vae: 31.192854691354533, loss_dqn: 8.059169072090814, total: 915720, step: 150     
epoch: 7137, loss_vae: 31.192448258953014, loss_dqn: 8.058952465960939, total: 915898, step: 178     
epoch: 7138, loss_vae: 31.192188548245785, loss_dqn: 8.058822343772231, total: 916006, step: 108     
epoch: 7139, loss_vae: 31.19196482713059, loss_dqn: 8.058738070005932, total: 916104, step: 98     
epoch: 7140, loss_vae: 31.19149314892286, loss_dqn: 8.058525607519885, total: 916327, step: 223     
epoch: 7141, loss_vae: 31.19108194153783, loss_dqn: 8.05828805036403, total: 916512, step: 185     
epoch: 7142, loss_vae: 31.19054819070971, loss_dqn: 8.058054311318855, total: 916742, step: 230     
epoch: 7143, loss_vae: 31.189935861203907, loss_dqn: 8.05767605002567, total: 916971, step: 229     
epoch: 7144, loss_vae: 31.189569704891344, loss_dqn: 8.057460726962896, total: 917091, step: 120     
epoch: 7145, loss_vae: 31.189041231705584, loss_dqn: 8.057253141979173, total: 917264, step: 173     
epoch: 7146, loss_vae: 31.18879149461351, loss_dqn: 8.057180606665463, total: 917341, step: 77     
epoch: 7147, loss_vae: 31.188207796865832, loss_dqn: 8.056911672894174, total: 917515, step: 174     
epoch: 7148, loss_vae: 31.187831770502687, loss_dqn: 8.056726197511871, total: 917630, step: 115     
epoch: 7149, loss_vae: 31.18689980924767, loss_dqn: 8.05614967789669, total: 917954, step: 324     
test score: 3555.4666666666667, max tile: 512.0, acc: 0.7786662817551963

epoch: 7150, loss_vae: 31.18602230435321, loss_dqn: 8.055500228409436, total: 918258, step: 304     
epoch: 7151, loss_vae: 31.18508752373223, loss_dqn: 8.055172265538333, total: 918712, step: 454     
epoch: 7152, loss_vae: 31.184601783541748, loss_dqn: 8.055003852119555, total: 918886, step: 174     
epoch: 7153, loss_vae: 31.184154272282857, loss_dqn: 8.054762400469082, total: 919055, step: 169     
epoch: 7154, loss_vae: 31.18338154092564, loss_dqn: 8.05458575504539, total: 919341, step: 286     
epoch: 7155, loss_vae: 31.18281199644199, loss_dqn: 8.054539727667041, total: 919580, step: 239     
epoch: 7156, loss_vae: 31.182298523947885, loss_dqn: 8.054490965175438, total: 919761, step: 181     
epoch: 7157, loss_vae: 31.181924472684756, loss_dqn: 8.05438306774783, total: 919900, step: 139     
epoch: 7158, loss_vae: 31.181175825349005, loss_dqn: 8.054140224728748, total: 920163, step: 263     
epoch: 7159, loss_vae: 31.18086199681635, loss_dqn: 8.054099621154863, total: 920279, step: 116     
epoch: 7160, loss_vae: 31.180296890391908, loss_dqn: 8.054006618371004, total: 920466, step: 187     
epoch: 7161, loss_vae: 31.179760607829778, loss_dqn: 8.053785178066954, total: 920710, step: 244     
epoch: 7162, loss_vae: 31.179504532280802, loss_dqn: 8.053657942397784, total: 920823, step: 113     
epoch: 7163, loss_vae: 31.179136035512116, loss_dqn: 8.053561115402541, total: 920979, step: 156     
epoch: 7164, loss_vae: 31.178962819532444, loss_dqn: 8.053576621014505, total: 921055, step: 76     
epoch: 7165, loss_vae: 31.178283890427974, loss_dqn: 8.053380024190224, total: 921314, step: 259     
epoch: 7166, loss_vae: 31.177806621390054, loss_dqn: 8.053243036007567, total: 921490, step: 176     
epoch: 7167, loss_vae: 31.177188520419538, loss_dqn: 8.05304639695919, total: 921697, step: 207     
epoch: 7168, loss_vae: 31.17653835668598, loss_dqn: 8.05277953989141, total: 921946, step: 249     
epoch: 7169, loss_vae: 31.176206746531186, loss_dqn: 8.052643327382356, total: 922058, step: 112     
epoch: 7170, loss_vae: 31.17544551376852, loss_dqn: 8.052401000259737, total: 922338, step: 280     
epoch: 7171, loss_vae: 31.17457363516685, loss_dqn: 8.052131391781582, total: 922681, step: 343     
epoch: 7172, loss_vae: 31.174206991133673, loss_dqn: 8.052053502625622, total: 922831, step: 150     
epoch: 7173, loss_vae: 31.173830772886717, loss_dqn: 8.052058774480008, total: 922978, step: 147     
epoch: 7174, loss_vae: 31.173215902495883, loss_dqn: 8.05184656736133, total: 923188, step: 210     
epoch: 7175, loss_vae: 31.172402436177048, loss_dqn: 8.051405319073172, total: 923502, step: 314     
epoch: 7176, loss_vae: 31.172138655734795, loss_dqn: 8.051243650926972, total: 923625, step: 123     
epoch: 7177, loss_vae: 31.171711686927477, loss_dqn: 8.0509651112239, total: 923781, step: 156     
epoch: 7178, loss_vae: 31.171012541176573, loss_dqn: 8.050527745424368, total: 924054, step: 273     
epoch: 7179, loss_vae: 31.170682087911224, loss_dqn: 8.05036607115099, total: 924183, step: 129     
epoch: 7180, loss_vae: 31.170265144833277, loss_dqn: 8.050163565882533, total: 924320, step: 137     
epoch: 7181, loss_vae: 31.169715981917072, loss_dqn: 8.049772462567399, total: 924504, step: 184     
epoch: 7182, loss_vae: 31.168896510527574, loss_dqn: 8.049291534719623, total: 924818, step: 314     
epoch: 7183, loss_vae: 31.16840241993258, loss_dqn: 8.049082020778373, total: 925012, step: 194     
epoch: 7184, loss_vae: 31.16805560840431, loss_dqn: 8.049013068009994, total: 925156, step: 144     
epoch: 7185, loss_vae: 31.16776335868976, loss_dqn: 8.04891649880955, total: 925279, step: 123     
epoch: 7186, loss_vae: 31.167337318205426, loss_dqn: 8.048752660615428, total: 925429, step: 150     
epoch: 7187, loss_vae: 31.16700199711723, loss_dqn: 8.048590863405657, total: 925536, step: 107     
epoch: 7188, loss_vae: 31.166453379690328, loss_dqn: 8.048506819195023, total: 925739, step: 203     
epoch: 7189, loss_vae: 31.166080056253605, loss_dqn: 8.048464054288145, total: 925879, step: 140     
epoch: 7190, loss_vae: 31.16559558554519, loss_dqn: 8.048338091600412, total: 926054, step: 175     
epoch: 7191, loss_vae: 31.16517103415196, loss_dqn: 8.048208080408902, total: 926224, step: 170     
epoch: 7192, loss_vae: 31.164716096029345, loss_dqn: 8.048050505540587, total: 926434, step: 210     
epoch: 7193, loss_vae: 31.164144852575365, loss_dqn: 8.047811456538273, total: 926663, step: 229     
epoch: 7194, loss_vae: 31.163682958605328, loss_dqn: 8.047566980341859, total: 926833, step: 170     
epoch: 7195, loss_vae: 31.16336631555754, loss_dqn: 8.047314324181327, total: 926949, step: 116     
epoch: 7196, loss_vae: 31.162948303904482, loss_dqn: 8.047092426423138, total: 927096, step: 147     
epoch: 7197, loss_vae: 31.162481408292543, loss_dqn: 8.046712971683554, total: 927264, step: 168     
epoch: 7198, loss_vae: 31.162093919710216, loss_dqn: 8.046408475236415, total: 927397, step: 133     
epoch: 7199, loss_vae: 31.16143233399122, loss_dqn: 8.045924295944038, total: 927640, step: 243     
test score: 2768.9333333333334, max tile: 512.0, acc: 0.7962213821368005

epoch: 7200, loss_vae: 31.161201979745467, loss_dqn: 8.04578164758437, total: 927721, step: 81     
epoch: 7201, loss_vae: 31.160739675487218, loss_dqn: 8.04553275632716, total: 927887, step: 166     
epoch: 7202, loss_vae: 31.160272136818314, loss_dqn: 8.04526406818954, total: 928057, step: 170     
epoch: 7203, loss_vae: 31.159759765242207, loss_dqn: 8.044834269126426, total: 928252, step: 195     
epoch: 7204, loss_vae: 31.159485342348717, loss_dqn: 8.044591033490454, total: 928345, step: 93     
epoch: 7205, loss_vae: 31.159197337499467, loss_dqn: 8.044399650386078, total: 928438, step: 93     
epoch: 7206, loss_vae: 31.158744910249926, loss_dqn: 8.044103427910068, total: 928599, step: 161     
epoch: 7207, loss_vae: 31.158419873329713, loss_dqn: 8.043898195487758, total: 928700, step: 101     
epoch: 7208, loss_vae: 31.15801413742251, loss_dqn: 8.043606267798927, total: 928843, step: 143     
epoch: 7209, loss_vae: 31.1576974984248, loss_dqn: 8.043375853121388, total: 928949, step: 106     
epoch: 7210, loss_vae: 31.15740129206089, loss_dqn: 8.043162838115693, total: 929035, step: 86     
epoch: 7211, loss_vae: 31.15677829107939, loss_dqn: 8.042683792369843, total: 929229, step: 194     
epoch: 7212, loss_vae: 31.156208891248376, loss_dqn: 8.042325663106517, total: 929408, step: 179     
epoch: 7213, loss_vae: 31.155785999325715, loss_dqn: 8.042088764856206, total: 929529, step: 121     
epoch: 7214, loss_vae: 31.15525712931487, loss_dqn: 8.041834267977086, total: 929697, step: 168     
epoch: 7215, loss_vae: 31.154599630933937, loss_dqn: 8.041487106105963, total: 929904, step: 207     
epoch: 7216, loss_vae: 31.154148761159163, loss_dqn: 8.041227689680792, total: 930036, step: 132     
epoch: 7217, loss_vae: 31.153371738184486, loss_dqn: 8.0407348789629, total: 930278, step: 242     
epoch: 7218, loss_vae: 31.15266940037213, loss_dqn: 8.040261849715543, total: 930504, step: 226     
epoch: 7219, loss_vae: 31.152064010657465, loss_dqn: 8.039910515684468, total: 930697, step: 193     
epoch: 7220, loss_vae: 31.151536879553316, loss_dqn: 8.039631819814634, total: 930854, step: 157     
epoch: 7221, loss_vae: 31.150821008911116, loss_dqn: 8.039202464163566, total: 931064, step: 210     
epoch: 7222, loss_vae: 31.150257493343535, loss_dqn: 8.038861422909054, total: 931241, step: 177     
epoch: 7223, loss_vae: 31.14970449855093, loss_dqn: 8.03850763405005, total: 931421, step: 180     
epoch: 7224, loss_vae: 31.149149366722295, loss_dqn: 8.038058421775133, total: 931606, step: 185     
epoch: 7225, loss_vae: 31.148667371112204, loss_dqn: 8.037644429444525, total: 931768, step: 162     
epoch: 7226, loss_vae: 31.148440164683233, loss_dqn: 8.03742738279457, total: 931849, step: 81     
epoch: 7227, loss_vae: 31.148032726021466, loss_dqn: 8.037112826640142, total: 931989, step: 140     
epoch: 7228, loss_vae: 31.14762901902845, loss_dqn: 8.036831772475756, total: 932115, step: 126     
epoch: 7229, loss_vae: 31.146970649409333, loss_dqn: 8.03629530303881, total: 932387, step: 272     
epoch: 7230, loss_vae: 31.146740301901296, loss_dqn: 8.03609704534938, total: 932478, step: 91     
epoch: 7231, loss_vae: 31.146340812873994, loss_dqn: 8.035803088461671, total: 932633, step: 155     
epoch: 7232, loss_vae: 31.14554588288455, loss_dqn: 8.035261485290295, total: 932959, step: 326     
epoch: 7233, loss_vae: 31.145023053885808, loss_dqn: 8.034702068782805, total: 933227, step: 268     
epoch: 7234, loss_vae: 31.14448475011051, loss_dqn: 8.034234478719194, total: 933509, step: 282     
epoch: 7235, loss_vae: 31.144199109900338, loss_dqn: 8.034096953946149, total: 933644, step: 135     
epoch: 7236, loss_vae: 31.14373386371549, loss_dqn: 8.034061698430303, total: 933842, step: 198     
epoch: 7237, loss_vae: 31.143323755835713, loss_dqn: 8.034062331663206, total: 934042, step: 200     
epoch: 7238, loss_vae: 31.142967265208455, loss_dqn: 8.033910627724286, total: 934223, step: 181     
epoch: 7239, loss_vae: 31.142483004246984, loss_dqn: 8.033729233064928, total: 934419, step: 196     
epoch: 7240, loss_vae: 31.14213953029036, loss_dqn: 8.0337667139166, total: 934568, step: 149     
epoch: 7241, loss_vae: 31.141759546512116, loss_dqn: 8.033667174862433, total: 934714, step: 146     
epoch: 7242, loss_vae: 31.14143970366149, loss_dqn: 8.033588552995552, total: 934835, step: 121     
epoch: 7243, loss_vae: 31.141104450806225, loss_dqn: 8.033519558366834, total: 934981, step: 146     
epoch: 7244, loss_vae: 31.140466496060874, loss_dqn: 8.033367279487138, total: 935278, step: 297     
epoch: 7245, loss_vae: 31.140241143044655, loss_dqn: 8.033195038981978, total: 935374, step: 96     
epoch: 7246, loss_vae: 31.13996172312549, loss_dqn: 8.03304242167694, total: 935476, step: 102     
epoch: 7247, loss_vae: 31.139554909355937, loss_dqn: 8.032913142482993, total: 935615, step: 139     
epoch: 7248, loss_vae: 31.13912300447044, loss_dqn: 8.032793350801237, total: 935771, step: 156     
epoch: 7249, loss_vae: 31.138784936100116, loss_dqn: 8.032621922754194, total: 935897, step: 126     
test score: 2100.5333333333333, max tile: 512.0, acc: 0.7973830208154137

epoch: 7250, loss_vae: 31.138431928534356, loss_dqn: 8.032489454545676, total: 936017, step: 120     
epoch: 7251, loss_vae: 31.138037174976052, loss_dqn: 8.032367764211646, total: 936152, step: 135     
epoch: 7252, loss_vae: 31.13788379868213, loss_dqn: 8.032272027450416, total: 936208, step: 56     
epoch: 7253, loss_vae: 31.13748028051014, loss_dqn: 8.032026285939784, total: 936351, step: 143     
epoch: 7254, loss_vae: 31.13705841579532, loss_dqn: 8.031754739473357, total: 936555, step: 204     
epoch: 7255, loss_vae: 31.136714462503114, loss_dqn: 8.031534167305502, total: 936690, step: 135     
epoch: 7256, loss_vae: 31.136303655299695, loss_dqn: 8.031302307324067, total: 936849, step: 159     
epoch: 7257, loss_vae: 31.136032210454868, loss_dqn: 8.031236497009255, total: 936959, step: 110     
epoch: 7258, loss_vae: 31.135607894451017, loss_dqn: 8.03111339554748, total: 937138, step: 179     
epoch: 7259, loss_vae: 31.135254369875486, loss_dqn: 8.030829451614755, total: 937271, step: 133     
epoch: 7260, loss_vae: 31.134826923257062, loss_dqn: 8.030502793824871, total: 937420, step: 149     
epoch: 7261, loss_vae: 31.134665706157488, loss_dqn: 8.030387961781573, total: 937478, step: 58     
epoch: 7262, loss_vae: 31.134076271282474, loss_dqn: 8.030049651902223, total: 937690, step: 212     
epoch: 7263, loss_vae: 31.13363989467914, loss_dqn: 8.029889468846202, total: 937863, step: 173     
epoch: 7264, loss_vae: 31.13316186733988, loss_dqn: 8.029891706125452, total: 938052, step: 189     
epoch: 7265, loss_vae: 31.13257996551726, loss_dqn: 8.029839011514397, total: 938272, step: 220     
epoch: 7266, loss_vae: 31.132402359357872, loss_dqn: 8.029792239367337, total: 938335, step: 63     
epoch: 7267, loss_vae: 31.132049823998656, loss_dqn: 8.029793443288357, total: 938459, step: 124     
epoch: 7268, loss_vae: 31.13137415424217, loss_dqn: 8.029738914684344, total: 938705, step: 246     
epoch: 7269, loss_vae: 31.130789010898, loss_dqn: 8.02970039658303, total: 938930, step: 225     
epoch: 7270, loss_vae: 31.130119597619082, loss_dqn: 8.029798790164337, total: 939246, step: 316     
epoch: 7271, loss_vae: 31.129833127698024, loss_dqn: 8.029767534672523, total: 939365, step: 119     
epoch: 7272, loss_vae: 31.1292838444528, loss_dqn: 8.029725299295988, total: 939560, step: 195     
epoch: 7273, loss_vae: 31.128536116371354, loss_dqn: 8.029489201899931, total: 939842, step: 282     
epoch: 7274, loss_vae: 31.128136291124044, loss_dqn: 8.029486746100563, total: 939991, step: 149     
epoch: 7275, loss_vae: 31.12775463107336, loss_dqn: 8.02952131642796, total: 940130, step: 139     
epoch: 7276, loss_vae: 31.12754800406009, loss_dqn: 8.029580438099421, total: 940205, step: 75     
epoch: 7277, loss_vae: 31.12707626188554, loss_dqn: 8.029713855285745, total: 940378, step: 173     
epoch: 7278, loss_vae: 31.126674345185354, loss_dqn: 8.029810044090965, total: 940542, step: 164     
epoch: 7279, loss_vae: 31.126370027164587, loss_dqn: 8.029870094428023, total: 940651, step: 109     
epoch: 7280, loss_vae: 31.125970461384842, loss_dqn: 8.029965588338465, total: 940806, step: 155     
epoch: 7281, loss_vae: 31.125269131135813, loss_dqn: 8.030191622561835, total: 941093, step: 287     
epoch: 7282, loss_vae: 31.12461750132216, loss_dqn: 8.030083816858498, total: 941379, step: 286     
epoch: 7283, loss_vae: 31.124331410585853, loss_dqn: 8.030102895567957, total: 941502, step: 123     
epoch: 7284, loss_vae: 31.123589180955737, loss_dqn: 8.030136116931832, total: 941801, step: 299     
epoch: 7285, loss_vae: 31.12281162791033, loss_dqn: 8.029866401918412, total: 942194, step: 393     
epoch: 7286, loss_vae: 31.12210182523317, loss_dqn: 8.029519513353078, total: 942561, step: 367     
epoch: 7287, loss_vae: 31.121743539365056, loss_dqn: 8.02947234593266, total: 942774, step: 213     
epoch: 7288, loss_vae: 31.12140331349751, loss_dqn: 8.029297066193825, total: 942929, step: 155     
epoch: 7289, loss_vae: 31.121225737977646, loss_dqn: 8.029278352213451, total: 943005, step: 76     
epoch: 7290, loss_vae: 31.120708597497956, loss_dqn: 8.029337423010242, total: 943297, step: 292     
epoch: 7291, loss_vae: 31.12006029052205, loss_dqn: 8.029512618341686, total: 943708, step: 411     
epoch: 7292, loss_vae: 31.11982892753631, loss_dqn: 8.029588105120883, total: 943845, step: 137     
epoch: 7293, loss_vae: 31.119316666458698, loss_dqn: 8.029901177659667, total: 944181, step: 336     
epoch: 7294, loss_vae: 31.119127645232247, loss_dqn: 8.030048979307663, total: 944297, step: 116     
epoch: 7295, loss_vae: 31.118856649978753, loss_dqn: 8.030157328154228, total: 944447, step: 150     
epoch: 7296, loss_vae: 31.118622114995635, loss_dqn: 8.030253841149227, total: 944606, step: 159     
epoch: 7297, loss_vae: 31.11840193950181, loss_dqn: 8.030415514715733, total: 944747, step: 141     
epoch: 7298, loss_vae: 31.118130654062004, loss_dqn: 8.030553294181088, total: 944886, step: 139     
epoch: 7299, loss_vae: 31.117838341004244, loss_dqn: 8.030513677163938, total: 945025, step: 139     
test score: 3068.5333333333333, max tile: 512.0, acc: 0.8070504087193461

epoch: 7300, loss_vae: 31.11741761964004, loss_dqn: 8.030442725043418, total: 945241, step: 216     
epoch: 7301, loss_vae: 31.117143689115487, loss_dqn: 8.030335738012027, total: 945371, step: 130     
epoch: 7302, loss_vae: 31.116802025051513, loss_dqn: 8.030208472244485, total: 945523, step: 152     
epoch: 7303, loss_vae: 31.116312659769452, loss_dqn: 8.030106949180162, total: 945745, step: 222     
epoch: 7304, loss_vae: 31.115820363900017, loss_dqn: 8.030016501164575, total: 945942, step: 197     
epoch: 7305, loss_vae: 31.115122840062863, loss_dqn: 8.029853743335341, total: 946241, step: 299     
epoch: 7306, loss_vae: 31.114196214940996, loss_dqn: 8.029465941555712, total: 946677, step: 436     
epoch: 7307, loss_vae: 31.113866204881873, loss_dqn: 8.029485518999898, total: 946845, step: 168     
epoch: 7308, loss_vae: 31.113625750625907, loss_dqn: 8.029409728386613, total: 946956, step: 111     
epoch: 7309, loss_vae: 31.113410662258136, loss_dqn: 8.029277452875945, total: 947047, step: 91     
epoch: 7310, loss_vae: 31.11299717769254, loss_dqn: 8.029097331873974, total: 947229, step: 182     
epoch: 7311, loss_vae: 31.112262133978078, loss_dqn: 8.028731319134254, total: 947550, step: 321     
epoch: 7312, loss_vae: 31.111938199172823, loss_dqn: 8.028670524321504, total: 947683, step: 133     
epoch: 7313, loss_vae: 31.11164117603223, loss_dqn: 8.028536172621116, total: 947792, step: 109     
epoch: 7314, loss_vae: 31.111048691562633, loss_dqn: 8.0282730161896, total: 948055, step: 263     
epoch: 7315, loss_vae: 31.110379185575823, loss_dqn: 8.028087555973654, total: 948340, step: 285     
epoch: 7316, loss_vae: 31.109885350075512, loss_dqn: 8.027854124363277, total: 948556, step: 216     
epoch: 7317, loss_vae: 31.10900562408549, loss_dqn: 8.027289587459219, total: 948958, step: 402     
epoch: 7318, loss_vae: 31.108621171227764, loss_dqn: 8.027106947156346, total: 949134, step: 176     
epoch: 7319, loss_vae: 31.108216351287094, loss_dqn: 8.026954855830477, total: 949306, step: 172     
epoch: 7320, loss_vae: 31.107839408971536, loss_dqn: 8.026897594125241, total: 949469, step: 163     
epoch: 7321, loss_vae: 31.107331627880622, loss_dqn: 8.026625331880993, total: 949712, step: 243     
epoch: 7322, loss_vae: 31.10695952308465, loss_dqn: 8.026520785885614, total: 949861, step: 149     
epoch: 7323, loss_vae: 31.106178397327895, loss_dqn: 8.026408706898325, total: 950210, step: 349     
epoch: 7324, loss_vae: 31.105791769892946, loss_dqn: 8.026279539044898, total: 950425, step: 215     
epoch: 7325, loss_vae: 31.105322275179912, loss_dqn: 8.026158998583012, total: 950660, step: 235     
epoch: 7326, loss_vae: 31.10487902944334, loss_dqn: 8.026055318824495, total: 950878, step: 218     
epoch: 7327, loss_vae: 31.104495944835975, loss_dqn: 8.025996722830929, total: 951057, step: 179     
epoch: 7328, loss_vae: 31.10387198655857, loss_dqn: 8.025770692205489, total: 951345, step: 288     
epoch: 7329, loss_vae: 31.103620590598002, loss_dqn: 8.025633353477714, total: 951482, step: 137     
epoch: 7330, loss_vae: 31.10333394778025, loss_dqn: 8.025482883513396, total: 951608, step: 126     
epoch: 7331, loss_vae: 31.102991086299877, loss_dqn: 8.025293723145325, total: 951774, step: 166     
epoch: 7332, loss_vae: 31.10264423512764, loss_dqn: 8.025028230063082, total: 951919, step: 145     
epoch: 7333, loss_vae: 31.10218790677317, loss_dqn: 8.024819584657571, total: 952092, step: 173     
epoch: 7334, loss_vae: 31.101914188905088, loss_dqn: 8.024692123685082, total: 952190, step: 98     
epoch: 7335, loss_vae: 31.101790130347784, loss_dqn: 8.024595476809322, total: 952236, step: 46     
epoch: 7336, loss_vae: 31.10102238542056, loss_dqn: 8.024259264386123, total: 952571, step: 335     
epoch: 7337, loss_vae: 31.100818970735205, loss_dqn: 8.024132545103488, total: 952646, step: 75     
epoch: 7338, loss_vae: 31.100380145213432, loss_dqn: 8.023869296253972, total: 952816, step: 170     
epoch: 7339, loss_vae: 31.10002089109888, loss_dqn: 8.023688561762572, total: 952969, step: 153     
epoch: 7340, loss_vae: 31.09929252723678, loss_dqn: 8.023296894795228, total: 953261, step: 292     
epoch: 7341, loss_vae: 31.098680465752317, loss_dqn: 8.023146981656781, total: 953533, step: 272     
epoch: 7342, loss_vae: 31.09802624813318, loss_dqn: 8.023132633473738, total: 953789, step: 256     
epoch: 7343, loss_vae: 31.097605004596552, loss_dqn: 8.023187259728754, total: 953963, step: 174     
epoch: 7344, loss_vae: 31.096745709849074, loss_dqn: 8.023176317870133, total: 954358, step: 395     
epoch: 7345, loss_vae: 31.09639526051023, loss_dqn: 8.02310608777648, total: 954513, step: 155     
epoch: 7346, loss_vae: 31.09596656857398, loss_dqn: 8.023105791899148, total: 954725, step: 212     
epoch: 7347, loss_vae: 31.09552630738655, loss_dqn: 8.023103380756812, total: 954930, step: 205     
epoch: 7348, loss_vae: 31.095059091647894, loss_dqn: 8.023360880631197, total: 955160, step: 230     
epoch: 7349, loss_vae: 31.094857268756595, loss_dqn: 8.023393008988828, total: 955252, step: 92     
test score: 2709.0666666666666, max tile: 512.0, acc: 0.8044228900610771

epoch: 7350, loss_vae: 31.09435352518144, loss_dqn: 8.023461362503008, total: 955485, step: 233     
epoch: 7351, loss_vae: 31.094129972270764, loss_dqn: 8.02346212393359, total: 955574, step: 89     
epoch: 7352, loss_vae: 31.093667918012432, loss_dqn: 8.023602778900614, total: 955781, step: 207     
epoch: 7353, loss_vae: 31.093311047806477, loss_dqn: 8.023693829405905, total: 955933, step: 152     
epoch: 7354, loss_vae: 31.09231275226712, loss_dqn: 8.023946934477834, total: 956351, step: 418     
epoch: 7355, loss_vae: 31.09198573206701, loss_dqn: 8.023833294120564, total: 956469, step: 118     
epoch: 7356, loss_vae: 31.09138752672056, loss_dqn: 8.023711909428885, total: 956718, step: 249     
epoch: 7357, loss_vae: 31.09114720727803, loss_dqn: 8.023647642539629, total: 956814, step: 96     
epoch: 7358, loss_vae: 31.09061820894294, loss_dqn: 8.02344801032319, total: 957019, step: 205     
epoch: 7359, loss_vae: 31.090093277791663, loss_dqn: 8.023269151120147, total: 957216, step: 197     
epoch: 7360, loss_vae: 31.089587725205515, loss_dqn: 8.023072420577225, total: 957416, step: 200     
epoch: 7361, loss_vae: 31.088717114328045, loss_dqn: 8.022678086583928, total: 957772, step: 356     
epoch: 7362, loss_vae: 31.08828935792294, loss_dqn: 8.022500950295306, total: 957963, step: 191     
epoch: 7363, loss_vae: 31.08803027761763, loss_dqn: 8.022391358320402, total: 958056, step: 93     
epoch: 7364, loss_vae: 31.087587049206803, loss_dqn: 8.022237224811326, total: 958246, step: 190     
epoch: 7365, loss_vae: 31.08740191990116, loss_dqn: 8.022144942746692, total: 958325, step: 79     
